2.8628628628628627 0.05989706561713146 -0.05307439339580554 0.0367256423384505 -0.021241551177246833 0.00963873574577267 -0.0013355775726960593 -0.0035209648712376798
2.8728728728728727 0.060249756431778496 -0.05296625274722071 0.03622749795316149 -0.02054080180266011 0.008864879515207428 -0.0005834234710383622 -0.00416697686876176
2.8828828828828827 0.060596979033250446 -0.05284554236111533 0.035715992179349426 -0.01983020319836853 0.008085953260069006 0.00016910950065912274 -0.0048100308902524645
2.8928928928928928 0.06093869861071183 -0.05271228800853828 0.035191311726654406 -0.019110095014461537 0.0073024020258779365 0.0009215326449415551 -0.005449670194756531
2.9029029029029028 0.06127488256702166 -0.0525665199669216 0.03465364923231604 -0.018380822088439587 0.006514673798431986 0.0016733572802784067 -0.006085440552316241
2.9129129129129128 0.06160550043029028 -0.05240827289831536 0.034103203077289666 -0.017642734182097844 0.0057232191674591515 0.0024240951200185865 -0.0067168906098131346
2.9229229229229228 0.06193052376167318 -0.05223758572567619 0.03354017720235534 -0.01689618572029675 0.004928490994307469 0.003173258645063781 -0.007343572249123157
2.932932932932933 0.06224992605951084 -0.052054501507494105 0.0329647809245929 -0.01614153553201253 0.00413094408405587 0.003920361469908814 -0.00796504093729357
2.942942942942943 0.06256368265992777 -0.051859067311044 0.032377228754591134 -0.01537914659404764 0.0033310348624109596 0.004664918701721766 -0.008580856068476828
2.952952952952953 0.06287177063400509 -0.0516513340845479 0.03177774021475214 -0.014609385777767315 0.0025292210577343736 0.005406447292160883 -0.009190581297381383
2.962962962962963 0.0631741686816437 -0.0514313565285344 0.031166539659045315 -0.013832623599213757 0.0017259613885248913 0.006144466381649848 -0.00979378486402437
2.972972972972973 0.06347085702223645 -0.05119919296668038 0.030543856094557037 -0.01304923397293451 0.0009217152566584095 0.006878497635857705 -0.010390039909595911
2.982982982982983 0.0637618172822679 -0.05095490521641843 0.029909923005173495 -0.01225959396984563 0.00011694244666753052 0.007608065574154532 -0.010978924783269534
2.992992992992993 0.06404703237996397 -0.05069855845959354 0.029264978177726317 -0.01146408357943471 -0.0006878971686790955 0.008332697889839103 -0.011560023339818117
3.003003003003003 0.064326486407113 -0.05043022111344922 0.028609263530920262 -0.01066308547659186 -0.0014923439162595291 0.009051925761959631 -0.012132925227919141
3.013013013013013 0.06460016450875034 -0.0501499647026676 0.027943024947605904 -0.009856984793434317 -0.0022959386037405896 0.009765284158653733 -0.012697226169164683
3.023023023023023 0.06486805280439785 -0.049857863766539876 0.027266512129507453 -0.009046168902988972 -0.0030982227953689897 0.010472312138494226 -0.013252528236294046
3.033033033033033 0.06513013838269355 -0.049553995824205915 0.026579978485322335 -0.008231027216491492 -0.0038987390864504245 0.011172553157118579 -0.01379844013878682
3.043043043043043 0.06538640930289555 -0.049238441344552145 0.02588368102061361 -0.007411950981157133 -0.004697031376908909 0.011865555371372634 -0.014334577504443648
3.053053053053053 0.06563685459607964 -0.048911283715098085 0.025177880226272882 -0.006589333077258417 -0.005492645143669004 0.012550871939816723 -0.01486056315544459
3.063063063063063 0.06588146426603116 -0.04857260920988824 0.024462839965613777 -0.0057635678146305165 -0.006285127711681988 0.013228061319380051 -0.015376027378676183
3.073073073073073 0.0661202292898311 -0.048222506956404884 0.023738827360155944 -0.004935050728725246 -0.007074028523418123 0.013896687557952156 -0.015880608190122922
3.083083083083083 0.06635314161814095 -0.04786106890152128 0.02300611267416205 -0.004104178376334803 -0.007858899406649205 0.014556320582704892 -0.016373951593125397
3.093093093093093 0.06658019417518292 -0.04748838977651006 0.022264969197987827 -0.003271348131105794 -0.008639294840346376 0.015206536483940419 -0.016855711830310805
3.103103103103103 0.06680138085842284 -0.04710456706112799 0.021515673130309002 -0.0024369579789644776 -0.00941477221852093 0.015846917794266585 -0.01732555162900942
3.113113113113113 0.06701669653795174 -0.046709700946792394 0.020758503459286134 -0.0016014063135733076 -0.010184892111836603 0.016477053762903 -0.017783142439973896
3.123123123123123 0.06722613705557268 -0.04630389429887082 0.019993741842731592 -0.000765091731938967 -0.01094921852682497 0.017096540624927232 -0.018228164669226454
3.133133133133133 0.06742969922359109 -0.045887252618100755 0.019221672487341038 7.158716970866173e-05 -0.01170731916253657 0.017704981865273164 -0.01866030790286291
3.143143143143143 0.06762738082331303 -0.04545988400116044 0.018442582027053588 0.0009082319996475285 -0.012458765664463576 0.018301988477299334 -0.0190792711246503
3.153153153153153 0.06781918060325223 -0.045021899100409664 0.017656759400604214 0.0017444447738860043 -0.013203133875571439 0.018887179215748773 -0.0194847629262599
3.163163163163163 0.068005098277048 -0.044573411082820674 0.0168644957283325 0.0025798281187592743 -0.0139400040842798 0.01946018084392695 -0.019876501709984437
3.173173173173173 0.06818513452109715 -0.04411453558812014 0.016066084188312162 0.003413985472782534 -0.01466896126923548 0.02002062837492936 -0.020254215883794686
3.183183183183183 0.06835929097190209 -0.0436453906861624 0.015261819891865725 0.00424652128764484 -0.015389595340722966 0.020568165306755103 -0.02061764404859708
3.193193193193193 0.06852757022313674 -0.04316609683355477 0.014451999758528627 0.00507704122822829 -0.01610150137856048 0.0211024438511477 -0.020966535177560544
3.203203203203203 0.06868997582243344 -0.042676776829556284 0.013636922390527563 0.005905152371538301 -0.016804279866332844 0.021623125156009924 -0.02130064878738781
3.2132132132132134 0.06884651226789451 -0.042177555771271906 0.012816887946837744 0.006730463404431806 -0.017497536921815427 0.022129879521244834 -0.021619755101413427
3.2232232232232234 0.06899718500432908 -0.041668561008162644 0.011992198016883336 0.007552584820031144 -0.018180884523445958 0.02262238660787983 -0.021923635204416946
3.2332332332332334 0.06914200041921958 -0.04114992209589438 0.011163155493945847 0.008371129112712842 -0.018853940732704844 0.02310033564033694 -0.02221208118904744
3.2432432432432434 0.0692809658384214 -0.04062177074954782 0.010330064448345007 0.00918571097156179 -0.019516329912267906 0.023563425601718063 -0.02248489629376286
3.2532532532532534 0.06941408952159657 -0.040084240796210695 0.009493230000456094 0.009995947472182213 -0.020167682939797902 0.024011365421978494 -0.02274189503219348
3.2632632632632634 0.06954138065738621 -0.03953746812697556 0.008652958193628112 0.010801458266758839 -0.020807637417245835 0.024443874158869304 -0.022982903313847506
3.2732732732732734 0.06966284935832553 -0.0389815906483662 0.007809555867066813 0.011601865772262897 -0.021435837875536174 0.02486068117153433 -0.02320775855608357
3.2832832832832834 0.06977850665550218 -0.038416748233214164 0.006963330528745902 0.012396795356698782 -0.022051935974512916 0.025261526286652798 -0.023416309787281254
3.2932932932932935 0.06988836449296414 -0.03784308267100985 0.00611459022841026 0.013185875523289507 -0.022655590698028763 0.025646159957026002 -0.02360841774114985
3.3033033033033035 0.06999243572187915 -0.037260737617750596 0.005263643430733961 0.013968738092500247 -0.023246468544061958 0.026014343412511378 -0.023783954942121457
3.3133133133133135 0.07009073409444869 -0.03666985854530859 0.004410798888695905 0.01474501838180091 -0.023824243709749678 0.026365848803213465 -0.023942805781782213
3.3233233233233235 0.07018327425758172 -0.0360705926903429 0.003556365517235452 0.015514355383071058 -0.02438859827123134 0.02670045933484837 -0.02408486658630364
3.3333333333333335 0.07027007174633022 -0.035463089002778204 0.0027006522672498737 0.01627639193755161 -0.024939222358198117 0.027017969396203198 -0.02421004567484221
3.3433433433433435 0.07035114297709119 -0.03484749809387421 0.0018439679999951348 0.017030774908250217 -0.02547581432304989 0.02731818467861922 -0.02431826340888375
3.3533533533533535 0.07042650524057904 -0.034223972183909365 0.0009866213619509347 0.017777155349708963 -0.025998080904564597 0.02760092228743345 -0.024409452232516164
3.3633633633633635 0.07049617669457174 -0.03359266504950231 0.00012892066021038943 0.018515188675045 -0.026505737385989027 0.027866010845319394 -0.024483556703621373
3.3733733733733735 0.07056017635643418 -0.0329537319705945 -0.0007288262615457583 0.019244534820176597 -0.026998507747464054 0.028113290587474065 -0.024540533515984522
3.3833833833833835 0.07061852409542475 -0.032307329677118725 -0.0015863121464311754 0.019964858405150037 -0.02747612481270277 0.028342613448605617 -0.024580351512326827
3.3933933933933935 0.07067124062478664 -0.03165361629537599 -0.0024432304470335927 0.02067582889248365 -0.027938330389842312 0.02855384314168063 -0.02460299168827421
3.4034034034034035 0.07071834749362937 -0.030992751294145224 -0.00329927544733411 0.02137712074244849 -0.028384875406396094 0.028746855228397903 -0.024608447187282334
3.4134134134134135 0.07075986707860507 -0.03032489543054969 -0.004154142383808951 0.022068413565207275 -0.02881552003823719 0.02892153718136154 -0.02459672328654572
3.4234234234234235 0.07079582257538279 -0.029650210695703345 -0.005007527565657049 0.022749392269734957 -0.029230033832547332 0.02907778843793213 -0.024567837373925237
3.4334334334334335 0.07082623798992552 -0.028968860260161124 -0.0058591284940977565 0.02341974720944718 -0.029628195824671168 0.02921552044574145 -0.024521818915935842
3.4434434434434436 0.07085113812957437 -0.028281008419196677 -0.006708643980683637 0.02407917432446494 -0.030009794648819445 0.0293346566998626 -0.024458709416843426
3.4534534534534536 0.07087054859394368 -0.027586820537931177 -0.007555774264574161 0.024727375280446297 -0.03037462864256945 0.029435132771633364 -0.024378562368926555
3.4634634634634636 0.07088449576563233 -0.026886462996336753 -0.008400221128716983 0.025364057603918428 -0.030722505945115507 0.029516896329137492 -0.02428144319396586
3.4734734734734736 0.07089300680075546 -0.02618010313413813 -0.009241688014884373 0.02598893481404587 -0.031053244589226932 0.029579907149354448 -0.024167429176030836
3.4834834834834836 0.07089610961930073 -0.02546790919563555 -0.010079880137513143 0.026601726550772992 -0.031366672586874984 0.02962413712199435 -0.024036609385640086
3.4934934934934936 0.07089383289531283 -0.024750050274471993 -0.010914504596297288 0.02720215869928105 -0.03166262800849471 0.029649570245040738 -0.02388908459537779
3.5035035035035036 0.0708862060469136 -0.024026696258368858 -0.01174527048748405 0.027789963510704407 -0.03194095905585392 0.029656202612031644 -0.023724967187056935
3.5135135135135136 0.07087325922615964 -0.023298017773852032 -0.012571889013824254 0.028364879719050523 -0.03220152412850317 0.029644042391112995 -0.023544381050524338
3.5235235235235236 0.0708550233087424 -0.022564186130991475 -0.013394073593129198 0.02892665265427258 -0.03244419188378711 0.02961310979590593 -0.02334746147421004
3.5335335335335336 0.07083152988353685 -0.021825373268177524 -0.014211539965387642 0.0294750343514463 -0.03266884129040195 0.029563437048235896 -0.023134355027530112
3.5435435435435436 0.07080281124200206 -0.02108175169695589 -0.01502400629839689 0.030009783656004183 -0.03287536167548749 0.029495068332776167 -0.022905219435257255
3.5535535535535536 0.070768900367439 -0.020333494446944114 -0.015831193291863548 0.030530666324983937 -0.03306365276524731 0.029408059743665182 -0.02266022344398002
3.5635635635635636 0.07072983092411 -0.019580775010851516 -0.016632824279930243 0.031037455124249973 -0.03323362471909493 0.029302479223162415 -0.02239954668077738
3.5735735735735736 0.07068563724622488 -0.01882376728962472 -0.01742862533208591 0.03152992992164989 -0.03338519815732819 0.02917840649241333 -0.022123379504240915
3.5835835835835836 0.07063635432679768 -0.01806264553774045 -0.01821832535241818 0.032007877776070094 -0.033518304182338435 0.029035932974399506 -0.021831922847982504
3.5935935935935936 0.07058201780638082 -0.0172975843086676 -0.019001656177167998 0.032471093022358594 -0.03363288439336633 0.0288751617091561 -0.02152538805677152
3.6036036036036037 0.07052266396167867 -0.016528758400519417 -0.01977835267054696 0.03291937735208373 -0.033728890894818814 0.028696207261343018 -0.021203996715449515
3.6136136136136137 0.07045832969404763 -0.015756342801917348 -0.020548152818779735 0.033352539890102235 -0.033806286298167766 0.028499195620262895 -0.02086798047077703
3.6236236236236237 0.0703890525178858 -0.014980512638087261 -0.021310797822334665 0.033770397266911514 -0.03386504371745394 0.02828426409242314 -0.02051758084637103
3.6336336336336337 0.07031487054891904 -0.014201443117209011 -0.02206603218630746 0.03417277368676478 -0.03390514675842547 0.02805156118674555 -0.020153049050897428
3.6436436436436437 0.07023582249238616 -0.01341930947703936 -0.022813603808923097 0.034559500991529116 -0.03392658950134251 0.027801246492530695 -0.019774645779686628
3.6536536536536537 0.0701519476311289 -0.012634286931828609 -0.02355326406812306 0.03493041872027008 -0.0339293764774852 0.027533490550290148 -0.01938264100994551
3.6636636636636637 0.07006328581359213 -0.011846550619550896 -0.02428476790620627 0.03528537416454958 -0.033913522639406196 0.027248474715564512 -0.018977313789743513
3.6736736736736737 0.06996987744173847 -0.011056275549467687 -0.025007873912492932 0.03562422241942546 -0.03387905332497244 0.026946391015849343 -0.018558952020954433
3.6836836836836837 0.06987176345888156 -0.010263636550043581 -0.025722344403981686 0.03594682643014417 -0.03382600421524474 0.02662744200075562 -0.018127852236339472
3.6936936936936937 0.0697689853374441 -0.009468808217233716 -0.026427945503972414 0.03625305703452134 -0.0337544212862489 0.026291840585536734 -0.017684319370961588
3.7037037037037037 0.06966158506664386 -0.008671964863161206 -0.027124447218627345 0.036542793001006546 -0.033664360754694374 0.025939809888117043 -0.017228666528124104
3.7137137137137137 0.06954960514011445 -0.007873280465203318 -0.027811623511445692 0.0368159210624328 -0.033555889017702095 0.025571583059762714 -0.016761214740030925
3.7237237237237237 0.06943308854346389 -0.00707292861550409 -0.028489252375626724 0.037072335945452055 -0.033429082586604986 0.025187403109538136 -0.016282292723368088
3.7337337337337337 0.06931207874177554 -0.006271082470931284 -0.02915711590429843 0.037311940395661616 -0.033284028014889354 0.0247875227226958 -0.015792236630010052
3.7437437437437437 0.0691866196670582 -0.005467914703495175 -0.02981500035859072 0.03753464519842984 -0.03312082182034972 0.024372204073152135 -0.015291389793057445
3.7537537537537538 0.06905675570564813 -0.004663597451246065 -0.03046269623353217 0.03774036919543022 -0.03293957040153161 0.023941718630203904 -0.014780102468414985
3.7637637637637638 0.06892253168556836 -0.0038583022696673224 -0.031099998321751345 0.037929039296896894 -0.03274038994854129 0.023496346959644438 -0.014258731572121439
3.7737737737737738 0.06878399286384951 -0.00305220008358024 -0.03172670577496475 0.03810059048961611 -0.03252340634830446 0.023036378519441666 -0.01372764041364556
3.7837837837837838 0.06864118491381806 -0.002245461139576818 -0.03234262216323556 0.038254965840672416 -0.032288755084360056 0.022562111450144053 -0.013187198425364711
3.793793793793794 0.06849415391235493 -0.0014382549589959989 -0.032947555531987076 0.03839211649696848 -0.032036581131277025 0.022073852360182358 -0.012637780888444134
3.803803803803804 0.06834294632713016 -0.0006307502914586845 -0.03354131845675767 0.03851200168054169 -0.03176703884378656 0.02157191610623918 -0.012079768655337275
3.813813813813814 0.06818760900381807 0.00017688493102359745 -0.034123728095684404 0.038614588679702605 -0.031480291840724685 0.02105662556886057 -0.011513547869129025
3.823823823823824 0.06802818915329677 0.0009844836393518416 -0.03469460623970395 0.03869985283602207 -0.031176512883882856 0.020528311423486434 -0.010939509679945074
3.833833833833834 0.06786473433883702 0.001791879672040407 -0.03525377936046079 0.03876777752719713 -0.03085588375186763 0.01998731190707939 -0.010358049958652006
3.843843843843844 0.06769729246328582 0.0025989078193018296 -0.03580107865591476 0.038818354145828106 -0.03051859510907356 0.01943397258053405 -0.009769569008073914
3.853853853853854 0.0675259117562459 0.0034054038665021517 -0.03633634009363871 0.03885158207413953 -0.030164846369874123 0.01886864608704985 -0.009174471271951657
3.863863863863864 0.0673506407612611 0.004211204636974013 -0.03685940445180298 0.038867468654684344 -0.029794845558142276 0.018291691906654847 -0.008573165041872643
3.873873873873874 0.0671715283230052 0.005016148034174643 -0.03737011735783855 0.0388660291570666 -0.029408809162209094 0.017703476107066598 -0.00796606216239806
3.883883883883884 0.06698862357448404 0.005820073083176862 -0.03786832932477797 0.0388472867407264 -0.029006961985376927 0.01710437109108108 -0.007353577734616225
3.893893893893894 0.0668019759242528 0.006622819971481224 -0.03835389578527056 0.03881127241382896 -0.028589536992102284 0.016494755340680192 -0.006736129818349948
3.903903903903904 0.0666116350436522 0.007424230089137874 -0.03882667712327068 0.0387580249883025 -0.028156775149966774 0.015875013158050132 -0.006114139133245896
3.913913913913914 0.06641765085406863 0.008224146068167263 -0.03928653870339954 0.038687591031072624 -0.02770892526755719 0.015245534403704717 -0.00548802875897394
3.923923923923924 0.0662200735142233 0.009022411821269264 -0.039733350897982474 0.03860002481154279 -0.027246243828377655 0.014606714231908615 -0.0048582238347639264
3.933933933933934 0.06601895340749174 0.009818872579810317 -0.04016698911176313 0.03849538824537052 -0.026768994820917585 0.01395895282359566 -0.004225151258506425
3.943943943943944 0.06581434112926 0.010613374931079084 -0.04058733380429917 0.03837375083459337 -0.02627744956500264 0.013302655116979242 -0.0035892393856436122
3.953953953953954 0.06560628747432097 0.011405766854801328 -0.04099427051004481 0.038235189604159385 -0.025771886534556768 0.01263823053605185 -0.0029509177280752424
3.963963963963964 0.06539484342431492 0.01219589775890515 -0.04138768985612604 0.03807978903491854 -0.025252591176905183 0.011966092717171308 -0.002310616653303519
3.973973973973974 0.06518006013521603 0.01298361851452775 -0.04176748757781505 0.03790764099313241 -0.024719855728748786 0.011286659233931264 -0.0016687670840392858
3.983983983983984 0.06496198892487252 0.013768781490256368 -0.042133564531714476 0.037718844656564256 -0.024173979028944345 0.01060035132051466 -0.001025800198490675
3.993993993993994 0.06474068126060084 0.014551240585595121 -0.042485826706659346 0.037513506437209146 -0.023615266328223083 0.009907593593727592 -0.00038214713155337876
4.004004004004004 0.0645161887468384 0.015330851263650755 -0.04282418523234787 0.037291739900728184 -0.023044029095983475 0.00920881377391166 0.0002617613228799312
4.014014014014014 0.06428856311286026 0.01610747058303079 -0.043148556385714375 0.037053665682652226 -0.02246058482429515 0.00850444240493259 0.0009054950082756105
4.024024024024024 0.06405785620056083 0.016880957228947256 -0.043458861595055596 0.03679941140142022 -0.02186525682925043 0.0077949125734418905 0.0015486247002672315
4.034034034034034 0.06382411995230504 0.017651171543520146 -0.04375502744192526 0.03652911156832026 -0.021258374049802103 0.007080659627608201 0.0021907223997049943
4.044044044044044 0.06358740639885381 0.018417975555275506 -0.04403698566081293 0.03624290749440338 -0.02064027084422715 0.006362120895514279 0.002831361623737976
4.054054054054054 0.0633477676473645 0.01918123300783225 -0.04430467313662169 0.03594094719443873 -0.020011286784355035 0.00563973540341414 0.0034701176947233756
4.064064064064064 0.06310525586947219 0.019940809387773716 -0.04455803189996342 0.0356233852879834 -0.019371766447701996 0.00491394359404447 0.004106568026759836
4.074074074074074 0.06285992328945333 0.02069657195169912 -0.04479700912028907 0.03529038289763878 -0.018722059207651447 0.004185187045182825 0.0047402924096447245
4.084084084084084 0.06261182217247621 0.021448389752451478 -0.04502155709687379 0.034942107544567995 -0.018062519021822265 0.0034539081886439922 0.005370873290058511
4.094094094094094 0.06236100481294022 0.022196133664518097 -0.04523163324767653 0.034578733041349216 -0.01739350421876602 0.0027205500299043563 0.005997896049782437
4.104104104104104 0.06210752352290752 0.022939676408600677 -0.045427200096095556 0.034200439382240995 -0.01671537728313497 0.001985555868542582 0.006620949280759117
4.114114114114114 0.06185143062063084 0.023678892575352734 -0.04560822525564268 0.03380741263093732 -0.016028504639462923 0.0012493690196832034 0.007239625056809336
4.124124124124124 0.06159277841917863 0.024413658648281347 -0.04577468141255779 0.03339984480588946 -0.015333256434700009 0.0005124325366277662 0.007853519201821587
4.134134134134134 0.06133161921516203 0.02514385302581201 -0.04592654630638897 0.03297793376327446 -0.014630006319643618 -0.00022481106514369014 0.008462231554235049
4.1441441441441444 0.061068005277565826 0.025869356042514856 -0.04606380270856236 0.032541883077689585 -0.013919131229406521 -0.0009619200824202036 0.009065366227640302
4.1541541541541545 0.06080198883668569 0.026590049989491008 -0.04618643839896723 0.032091901920652983 -0.013201011163063275 -0.0016984538969781154 0.009662531867326109
4.1641641641641645 0.060533622073174725 0.02730581913391843 -0.046294446140582736 0.03162820493699209 -0.012476028962615555 -0.0024339732463938843 0.0102533419026047
4.1741741741741745 0.060262957107202454 0.028016549737757357 -0.04638782365217434 0.03115101211920149 -0.011744570091416683 -0.0031680404927779183 0.010837414794752412
4.1841841841841845 0.059990045987728224 0.02872213007561496 -0.04646657357908718 0.030660548679852906 -0.011007022412194747 -0.003900219889258432 0.011414374280406467
4.1941941941941945 0.059714940681890566 0.029422450451769448 -0.046530703462164716 0.03015704492213914 -0.01026377596481295 -0.004630077844046904 0.011983849610263185
4.2042042042042045 0.05943769306451699 0.030117403216355275 -0.04658022570482362 0.029640736108636864 -0.009515222743905602 -0.00535718318191978 0.012545475782927815
4.2142142142142145 0.0591583549077546 0.03080688278070979 -0.04661515753831364 0.029111862328370815 -0.00876175647652653 -0.006081107402953637 0.01309889377377014
4.2242242242242245 0.05887697787082496 0.031490785631883504 -0.046635520985194384 0.028570668362264198 -0.008003772399946305 -0.006801424938354319 0.013643750758645242
4.2342342342342345 0.058593613489904384 0.032169010346315335 -0.04664134282105958 0.028017403547059196 -0.007241667039733184 -0.007517713403223405 0.014179700332343035
4.2442442442442445 0.058308313168132224 0.03284145760267533 -0.046632654534541546 0.027452321637792453 -0.00647583798825186 -0.008229553846108729 0.014706402721635505
4.2542542542542545 0.05802112816574986 0.033508030193878005 -0.04660949228562917 0.02687568066891073 -0.005706683683712775 -0.00893653099518905 0.015223524992795376
4.2642642642642645 0.0577321095903713 0.0341686330382685 -0.04657189686233173 0.02628774281411108 -0.004934603189903295 -0.009638233500946046 0.015730741253464565
4.2742742742742745 0.057441308387387084 0.03482317318998494 -0.046519913635722804 0.0256887742449906 -0.004159995976730778 -0.010334254175180444 0.016227732848756074
4.2842842842842845 0.05714877533050453 0.035471559848501234 -0.04645359251339907 0.02507904498859125 -0.0033832617017061474 -0.011024190226232775 0.01671418855147825
4.2942942942942945 0.056854561012425434 0.03611370436735398 -0.046372987891389064 0.024458828783924445 -0.0026047999924949466 -0.011707643490272713 0.017189804746375204
4.3043043043043046 0.05655871583566192 0.03674952026205728 -0.04627815860454633 0.02382840293756004 -0.0018250102306611616 -0.012384220658524446 0.017654285608282194
4.314314314314315 0.05626129000349406 0.03737892321721116 -0.04616916787546436 0.02318804817836505 -0.001044291336727571 -0.013053533500299926 0.01810734327410074
4.324324324324325 0.05596233351106815 0.038001831092807026 -0.046046083261947854 0.022538048511475815 -0.000263041556674448 -0.013715199081714717 0.018548698008502354
4.334334334334335 0.055661896136640604 0.03861816392973758 -0.04590897660307968 0.021878691071589136 0.000518341750003291 -0.014368839979966448 0.018978078363276755
4.344344344344345 0.0553600274329644 0.03922784395451391 -0.04575792396391722 0.021210265975654764 0.00129946232056238 -0.015014084493057923 0.019395221330243455
4.354354354354355 0.05505677671882332 0.039830795583198166 -0.045593005578858745 0.020533066175054286 0.0020799251974847693 -0.015650566844853053 0.01979987248765346
4.364364364364365 0.054752193070713585 0.04042694542455686 -0.04541430579371628 0.019847387307349067 0.0028593369350443454 -0.01627792738535636 0.02019178614001154
4.374374374374375 0.05444632531467334 0.04101622228244073 -0.045221913006532666 0.019153527547679784 0.003637305803854774 -0.01689581278611131 0.020570725451255153
4.384384384384385 0.054139222018262184 0.041598557157398575 -0.045015919607182014 0.018451787459900212 0.00441344199328858 -0.017503876230617197 0.020936462571232137
4.394394394394395 0.05383093148269177 0.04217388324753219 -0.04479642191579242 0.017742469847526993 0.005187357811659911 -0.018101777599668342 0.021288778755424304
4.404404404404405 0.05352150173510776 0.04274213594859897 -0.044563520120029114 0.01702587960458633 0.00595866788406553 -0.01868918365152337 0.021627464477869295
4.414414414414415 0.053210980521023875 0.043303252853369605 -0.04431731821127729 0.016302323566438046 0.006726989347780955 -0.019265768196816795 0.021952319537238554
4.424424424424425 0.052899415296910494 0.043857173750249924 -0.04405792391976517 0.015572110360657332 0.007491942045111313 -0.019831212268129898 0.022263153156035467
4.434434434434435 0.0525868532229358 0.04440384062117265 -0.04378544864866455 0.014835550258052443 0.008253148713598285 -0.02038520428414099 0.022559784072881308
4.444444444444445 0.05227334115586312 0.04494319763876967 -0.04350000740721095 0.014092955023897617 0.00901023517348781 -0.02092744020828126 0.022842040627864324
4.454454454454455 0.051958925642103145 0.04547519116283176 -0.04320171874288153 0.013344637769458005 0.009762830512365017 -0.021457623701825215 0.023109760840930645
4.464464464464465 0.05164365291092127 0.04599976973606407 -0.0428907046726703 0.012590912803883404 0.010510567266865632 -0.021975466271349567 0.023362792483301736
4.474474474474475 0.05132756886780299 0.04651688407914847 -0.04256709061350276 0.011832095486547022 0.01125308160137619 -0.022480687410499998 0.023600993141909474
4.484484484484485 0.05101071908797481 0.047026487085119174 -0.042231005311827094 0.011068502079903451 0.011990013483637079 -0.022973014736007484 0.02382423027684297
4.494494494494495 0.05069314881008234 0.04752853381306223 -0.041882580772423524 0.010300449602940048 0.012721006857165852 -0.023452184117901998 0.024032381271808304
4.504504504504505 0.050374902930026846 0.04802298148114924 -0.04152195218647219 0.009528255685294782 0.013445709810420965 -0.023917939803875743 0.024225333477607462
4.514514514514515 0.05005602599495856 0.048509789459013054 -0.04114925785891809 0.008752238422111895 0.014163774742628147 -0.024370034537751165 0.02440298424864637
4.524524524524525 0.04973656219742809 0.04898891925947684 -0.04076463913517408 0.007972716229706496 0.014874858526195118 -0.024808229672014976 0.024565240972488758
4.534534534534535 0.04941655536969605 0.049460334529646 -0.040368240327201474 0.007190007702107565 0.0155786226656428 -0.02523229527438294 0.024712021092476714
4.544544544544545 0.049096048978200475 0.049924001041373366 -0.03996020863900812 0.006404431468547892 0.016274733452984056 -0.025642010228364872 0.024843252123444015
4.554554554554555 0.04877508611818184 0.05037988668110734 -0.039540694091602976 0.005616306051968192 0.016962862119483543 -0.026037162327803287 0.02495887166055278
4.564564564564565 0.04845370950846629 0.05082796143913442 -0.039109849447447526 0.004825949728601627 0.017642684983735765 -0.02641754836536425 0.025058827381289853
4.574574574574575 0.04813196148640682 0.051268197398226814 -0.038667830134443346 0.0040336803887035914 0.018313883596000745 -0.026782974214962906 0.025143077040663306
4.584584584584585 0.047809884002981654 0.05170056872170503 -0.03821479416949438 0.003239815398490305 0.018976144878739647 -0.027133254908110166 0.025211588459644184
4.594594594594595 0.04748751861804984 0.05212505164092715 -0.03775090208168339 0.0024446714633485998 0.019629161263295766 -0.027468214704171764 0.025264339506903592
4.604604604604605 0.047164906495764096 0.05254162444221584 -0.03727631683510146 0.001648564492377926 0.02027263082266923 -0.027787687154535255 0.02530131807389981
4.614614614614615 0.046842088400140064 0.05295026745323386 -0.03679120375136875 0.0008518094643242444 0.02090625740033639 -0.02809151516068427 0.02532252204337419
4.624624624624625 0.04651910469078147 0.05335096302881957 -0.03629573043188501 5.472029496412585e-05 0.021529750735068028 -0.02837955102618379 0.025327959251319365
4.634634634634635 0.04619599531876175 0.053743695536294586 -0.035790066679848326 -0.0007423902940039989 0.022142826581703683 -0.028651656502584933 0.025317647442487885
4.644644644644645 0.04587279982265999 0.054128451340253694 -0.035274384422078926 -0.0015392109045059001 0.022745206827841452 -0.028907702829260404 0.025291614219512613
4.654654654654655 0.04554955732475193 0.05450521878684971 -0.03474885763068632 -0.002335431590020805 0.02333661960640656 -0.0291475707671874 0.025249896985715527
4.664664664664665 0.04522630652735511 0.05487398818758503 -0.034213662244616784 -0.0031307439818412295 0.023916799404064472 -0.0293711506266981 0.025192542881685112
4.674674674674675 0.04490308570932664 0.05523475180262054 -0.033668976091117436 -0.003924841413612076 0.024485487165446726 -0.029578342289221186 0.02511960871570598
4.684684684684685 0.04457993272271408 0.05558750382361487 -0.033114978807153944 -0.004717419044099365 0.02504243039316165 -0.029769055223043142 0.025031160888129317
4.694694694694695 0.044256884989557675 0.05593224035610532 -0.0325518517608177 -0.0055081739781402805 0.02558738324356409 -0.02994320849312073 0.024927275309775485
4.704704704704705 0.04393397949884414 0.056268959401443046 -0.03197977797275839 -0.006296805385727882 0.02612010661826184 -0.030100730764980817 0.024808037314464623
4.714714714714715 0.043611252803609606 0.05659766083829311 -0.03139894203767651 -0.007083014619185092 0.026640368251338396 -0.030241560302746065 0.02467354156577346
